x,y
-3.717,0.0704765
-3.716,0.0705176
-3.715,0.0705588
-3.714,0.0706
-3.713,0.0706412
-3.712,0.0706824
-3.711,0.0707235
-3.71,0.0707647
-3.709,0.0708059
-3.708,0.0708471
-3.707,0.0708882
-3.706,0.0709294
-3.705,0.0709706
-3.704,0.0710118
-3.703,0.0710529
-3.702,0.0710941
-3.701,0.0711353
-3.7,0.0711765
-3.699,0.0712176
-3.698,0.0712588
-3.697,0.0713
-3.696,0.0713412
-3.695,0.0713824
-3.694,0.0714235
-3.693,0.0714647
-3.692,0.0715059
-3.691,0.0715471
-3.69,0.0715882
-3.689,0.0716294
-3.688,0.0716706
-3.687,0.0717118
-3.686,0.0717529
-3.685,0.0717941
-3.684,0.0718353
-3.683,0.0718765
-3.682,0.0719176
-3.681,0.0719588
-3.68,0.072
-3.679,0.0720412
-3.678,0.0720824
-3.677,0.0721235
-3.676,0.0721647
-3.675,0.0722059
-3.674,0.0722471
-3.673,0.0722882
-3.672,0.0723294
-3.671,0.0723706
-3.67,0.0724118
-3.669,0.0724529
-3.668,0.0724941
-3.667,0.0725353
-3.666,0.0725765
-3.665,0.0726176
-3.664,0.0726588
-3.663,0.0727
-3.662,0.0727412
-3.661,0.0727824
-3.66,0.0728235
-3.659,0.0728647
-3.658,0.0729059
-3.657,0.0729471
-3.656,0.0729882
-3.655,0.0730294
-3.654,0.0730706
-3.653,0.0731118
-3.652,0.0731529
-3.651,0.0731941
-3.65,0.0732353
-3.649,0.0732765
-3.648,0.0733176
-3.647,0.0733588
-3.646,0.0734
-3.645,0.0734412
-3.644,0.0734824
-3.643,0.0735235
-3.642,0.0735647
-3.641,0.0736059
-3.64,0.0736471
-3.639,0.0736882
-3.638,0.0737294
-3.637,0.0737706
-3.636,0.0738118
-3.635,0.0738529
-3.634,0.0738941
-3.633,0.0739353
-3.632,0.0739765
-3.631,0.0740176
-3.63,0.0740588
-3.629,0.0741
-3.628,0.0741412
-3.627,0.0741824
-3.626,0.0742235
-3.625,0.0742647
-3.624,0.0743059
-3.623,0.0743471
-3.622,0.0743882
-3.621,0.0744294
-3.62,0.0744706
-3.619,0.0745118
-3.618,0.0745529
-3.617,0.0745941
-3.616,0.0746353
-3.615,0.0746765
-3.614,0.0747176
-3.613,0.0747588
-3.612,0.0748
-3.611,0.0748412
-3.61,0.0748824
-3.609,0.0749235
-3.608,0.0749647
-3.607,0.0750059
-3.606,0.0750471
-3.605,0.0750882
-3.604,0.0751294
-3.603,0.0751706
-3.602,0.0752118
-3.601,0.0752529
-3.6,0.0752941
-3.599,0.0753353
-3.598,0.0753765
-3.597,0.0754176
-3.596,0.0754588
-3.595,0.0755
-3.594,0.0755412
-3.593,0.0755824
-3.592,0.0756235
-3.591,0.0756647
-3.59,0.0757059
-3.589,0.0757471
-3.588,0.0757882
-3.587,0.0758294
-3.586,0.0758706
-3.585,0.0759118
-3.584,0.0759529
-3.583,0.0759941
-3.582,0.0760353
-3.581,0.0760765
-3.58,0.0761176
-3.579,0.0761588
-3.578,0.0762
-3.577,0.0762412
-3.576,0.0762824
-3.575,0.0763235
-3.574,0.0763647
-3.573,0.0764059
-3.572,0.0764471
-3.571,0.0764882
-3.57,0.0765294
-3.569,0.0765706
-3.568,0.0766118
-3.567,0.0766529
-3.566,0.0766941
-3.565,0.0767353
-3.564,0.0767765
-3.563,0.0768176
-3.562,0.0768588
-3.561,0.0769
-3.56,0.0769412
-3.559,0.0769824
-3.558,0.0770235
-3.557,0.0770647
-3.556,0.0771059
-3.555,0.0771471
-3.554,0.0771882
-3.553,0.0772294
-3.552,0.0772706
-3.551,0.0773118
-3.55,0.0773529
-3.549,0.0773941
-3.548,0.0774353
-3.547,0.0774765
-3.546,0.0775176
-3.545,0.0775588
-3.544,0.0776
-3.543,0.0776412
-3.542,0.0776824
-3.541,0.0777235
-3.54,0.0777647
-3.539,0.0778059
-3.538,0.0778471
-3.537,0.0778882
-3.536,0.0779294
-3.535,0.0779706
-3.534,0.0780118
-3.533,0.0780529
-3.532,0.0780941
-3.531,0.0781353
-3.53,0.0781765
-3.529,0.0782176
-3.528,0.0782588
-3.527,0.0783
-3.526,0.0783412
-3.525,0.0783824
-3.524,0.0784235
-3.523,0.0784647
-3.522,0.0785059
-3.521,0.0785471
-3.52,0.0785882
-3.519,0.0786294
-3.518,0.0786706
-3.517,0.0787118
-3.516,0.0787529
-3.515,0.0787941
-3.514,0.0788353
-3.513,0.0788765
-3.512,0.0789176
-3.511,0.0789588
-3.51,0.079
-3.509,0.0790412
-3.508,0.0790824
-3.507,0.0791235
-3.506,0.0791647
-3.505,0.0792059
-3.504,0.0792471
-3.503,0.0792882
-3.502,0.0793294
-3.501,0.0793706
-3.5,0.0794118
-3.499,0.0794529
-3.498,0.0794941
-3.497,0.0795353
-3.496,0.0795765
-3.495,0.0796176
-3.494,0.0796588
-3.493,0.0797
-3.492,0.0797412
-3.491,0.0797824
-3.49,0.0798235
-3.489,0.0798647
-3.488,0.0799059
-3.487,0.0799471
-3.486,0.0799882
-3.485,0.0800294
-3.484,0.0800706
-3.483,0.0801118
-3.482,0.0801529
-3.481,0.0801941
-3.48,0.0802353
-3.479,0.0802765
-3.478,0.0803176
-3.477,0.0803588
-3.476,0.0804
-3.475,0.0804412
-3.474,0.0804824
-3.473,0.0805235
-3.472,0.0805647
-3.471,0.0806059
-3.47,0.0806471
-3.469,0.0806882
-3.468,0.0807294
-3.467,0.0807706
-3.466,0.0808118
-3.465,0.0808529
-3.464,0.0808941
-3.463,0.0809353
-3.462,0.0809765
-3.461,0.0810176
-3.46,0.0810588
-3.459,0.0811
-3.458,0.0811412
-3.457,0.0811824
-3.456,0.0812235
-3.455,0.0812647
-3.454,0.0813059
-3.453,0.0813471
-3.452,0.0813882
-3.451,0.0814294
-3.45,0.0814706
-3.449,0.0815118
-3.448,0.0815529
-3.447,0.0815941
-3.446,0.0816353
-3.445,0.0816765
-3.444,0.0817176
-3.443,0.0817588
-3.442,0.0818
-3.441,0.0818412
-3.44,0.0818824
-3.439,0.0819235
-3.438,0.0819647
-3.437,0.0820059
-3.436,0.0820471
-3.435,0.0820882
-3.434,0.0821294
-3.433,0.0821706
-3.432,0.0822118
-3.431,0.0822529
-3.43,0.0822941
-3.429,0.0823353
-3.428,0.0823765
-3.427,0.0824176
-3.426,0.0824588
-3.425,0.0825
-3.424,0.0825412
-3.423,0.0825824
-3.422,0.0826235
-3.421,0.0826647
-3.42,0.0827059
-3.419,0.0827471
-3.418,0.0827882
-3.417,0.0828294
-3.416,0.0828706
-3.415,0.0829118
-3.414,0.0829529
-3.413,0.0829941
-3.412,0.0830353
-3.411,0.0830765
-3.41,0.0831176
-3.409,0.0831588
-3.408,0.0832
-3.407,0.0832412
-3.406,0.0832824
-3.405,0.0833235
-3.404,0.0833647
-3.403,0.0834059
-3.402,0.0834471
-3.401,0.0834882
-3.4,0.0835294
-3.399,0.0835706
-3.398,0.0836118
-3.397,0.0836529
-3.396,0.0836941
-3.395,0.0837353
-3.394,0.0837765
-3.393,0.0838176
-3.392,0.0838588
-3.391,0.0839
-3.39,0.0839412
-3.389,0.0839824
-3.388,0.0840235
-3.387,0.0840647
-3.386,0.0841059
-3.385,0.0841471
-3.384,0.0841882
-3.383,0.0842294
-3.382,0.0842706
-3.381,0.0843118
-3.38,0.0843529
-3.379,0.0843941
-3.378,0.0844353
-3.377,0.0844765
-3.376,0.0845176
-3.375,0.0845588
-3.374,0.0846
-3.373,0.0846412
-3.372,0.0846824
-3.371,0.0847235
-3.37,0.0847647
-3.369,0.0848059
-3.368,0.0848471
-3.367,0.0848882
-3.366,0.0849294
-3.365,0.0849706
-3.364,0.0850118
-3.363,0.0850529
-3.362,0.0850941
-3.361,0.0851353
-3.36,0.0851765
-3.359,0.0852176
-3.358,0.0852588
-3.357,0.0853
-3.356,0.0853412
-3.355,0.0853824
-3.354,0.0854235
-3.353,0.0854647
-3.352,0.0855059
-3.351,0.0855471
-3.35,0.0855882
-3.349,0.0856294
-3.348,0.0856706
-3.347,0.0857118
-3.346,0.0857529
-3.345,0.0857941
-3.344,0.0858353
-3.343,0.0858765
-3.342,0.0859176
-3.341,0.0859588
-3.34,0.086
-3.339,0.0860412
-3.338,0.0860824
-3.337,0.0861235
-3.336,0.0861647
-3.335,0.0862059
-3.334,0.0862471
-3.333,0.0862882
-3.332,0.0863294
-3.331,0.0863706
-3.33,0.0864118
-3.329,0.0864529
-3.328,0.0864941
-3.327,0.0865353
-3.326,0.0865765
-3.325,0.0866176
-3.324,0.0866588
-3.323,0.0867
-3.322,0.0867412
-3.321,0.0867824
-3.32,0.0868235
-3.319,0.0868647
-3.318,0.0869059
-3.317,0.0869471
-3.316,0.0869882
-3.315,0.0870294
-3.314,0.0870706
-3.313,0.0871118
-3.312,0.0871529
-3.311,0.0871941
-3.31,0.0872353
-3.309,0.0872765
-3.308,0.0873176
-3.307,0.0873588
-3.306,0.0874
-3.305,0.0874412
-3.304,0.0874824
-3.303,0.0875235
-3.302,0.0875647
-3.301,0.0876059
-3.3,0.0876471
-3.299,0.0876882
-3.298,0.0877294
-3.297,0.0877706
-3.296,0.0878118
-3.295,0.0878529
-3.294,0.0878941
-3.293,0.0879353
-3.292,0.0879765
-3.291,0.0880176
-3.29,0.0880588
-3.289,0.0881
-3.288,0.0881412
-3.287,0.0881824
-3.286,0.0882235
-3.285,0.0882647
-3.284,0.0883059
-3.283,0.0883471
-3.282,0.0883882
-3.281,0.0884294
-3.28,0.0884706
-3.279,0.0885118
-3.278,0.0885529
-3.277,0.0885941
-3.276,0.0886353
-3.275,0.0886765
-3.274,0.0887176
-3.273,0.0887588
-3.272,0.0888
-3.271,0.0888412
-3.27,0.0888824
-3.269,0.0889235
-3.268,0.0889647
-3.267,0.0890059
-3.266,0.0890471
-3.265,0.0890882
-3.264,0.0891294
-3.263,0.0891706
-3.262,0.0892118
-3.261,0.0892529
-3.26,0.0892941
-3.259,0.0893353
-3.258,0.0893765
-3.257,0.0894176
-3.256,0.0894588
-3.255,0.0895
-3.254,0.0895412
-3.253,0.0895824
-3.252,0.0896235
-3.251,0.0896647
-3.25,0.0897059
-3.249,0.0897471
-3.248,0.0897882
-3.247,0.0898294
-3.246,0.0898706
-3.245,0.0899118
-3.244,0.0899529
-3.243,0.0899941
-3.242,0.0900353
-3.241,0.0900765
-3.24,0.0901176
-3.239,0.0901588
-3.238,0.0902
-3.237,0.0902412
-3.236,0.0902824
-3.235,0.0903235
-3.234,0.0903647
-3.233,0.0904059
-3.232,0.0904471
-3.231,0.0904882
-3.23,0.0905294
-3.229,0.0905706
-3.228,0.0906118
-3.227,0.0906529
-3.226,0.0906941
-3.225,0.0907353
-3.224,0.0907765
-3.223,0.0908176
-3.222,0.0908588
-3.221,0.0909
-3.22,0.0909412
-3.219,0.0909824
-3.218,0.0910235
-3.217,0.0910647
-3.216,0.0911059
-3.215,0.0911471
-3.214,0.0911882
-3.213,0.0912294
-3.212,0.0912706
-3.211,0.0913118
-3.21,0.0913529
-3.209,0.0913941
-3.208,0.0914353
-3.207,0.0914765
-3.206,0.0915176
-3.205,0.0915588
-3.204,0.0916
-3.203,0.0916412
-3.202,0.0916824
-3.201,0.0917235
-3.2,0.0917647
-3.199,0.0918059
-3.198,0.0918471
-3.197,0.0918882
-3.196,0.0919294
-3.195,0.0919706
-3.194,0.0920118
-3.193,0.0920529
-3.192,0.0920941
-3.191,0.0921353
-3.19,0.0921765
-3.189,0.0922176
-3.188,0.0922588
-3.187,0.0923
-3.186,0.0923412
-3.185,0.0923824
-3.184,0.0924235
-3.183,0.0924647
-3.182,0.0925059
-3.181,0.0925471
-3.18,0.0925882
-3.179,0.0926294
-3.178,0.0926706
-3.177,0.0927118
-3.176,0.0927529
-3.175,0.0927941
-3.174,0.0928353
-3.173,0.0928765
-3.172,0.0929176
-3.171,0.0929588
-3.17,0.093
-3.169,0.0930412
-3.168,0.0930824
-3.167,0.0931235
-3.166,0.0931647
-3.165,0.0932059
-3.164,0.0932471
-3.163,0.0932882
-3.162,0.0933294
-3.161,0.0933706
-3.16,0.0934118
-3.159,0.0934529
-3.158,0.0934941
-3.157,0.0935353
-3.156,0.0935765
-3.155,0.0936176
-3.154,0.0936588
-3.153,0.0937
-3.152,0.0937412
-3.151,0.0937824
-3.15,0.0938235
-3.149,0.0938647
-3.148,0.0939059
-3.147,0.0939471
-3.146,0.0939882
-3.145,0.0940294
-3.144,0.0940706
-3.143,0.0941118
-3.142,0.0941529
-3.141,0.0941941
-3.14,0.0942353
-3.139,0.0942765
-3.138,0.0943176
-3.137,0.0943588
-3.136,0.0944
-3.135,0.0944412
-3.134,0.0944824
-3.133,0.0945235
-3.132,0.0945647
-3.131,0.0946059
-3.13,0.0946471
-3.129,0.0946882
-3.128,0.0947294
-3.127,0.0947706
-3.126,0.0948118
-3.125,0.0948529
-3.124,0.0948941
-3.123,0.0949353
-3.122,0.0949765
-3.121,0.0950176
-3.12,0.0950588
-3.119,0.0951
-3.118,0.0951412
-3.117,0.0951824
-3.116,0.0952235
-3.115,0.0952647
-3.114,0.0953059
-3.113,0.0953471
-3.112,0.0953882
-3.111,0.0954294
-3.11,0.0954706
-3.109,0.0955118
-3.108,0.0955529
-3.107,0.0955941
-3.106,0.0956353
-3.105,0.0956765
-3.104,0.0957176
-3.103,0.0957588
-3.102,0.0958
-3.101,0.0958412
-3.1,0.0958824
-3.099,0.0959235
-3.098,0.0959647
-3.097,0.0960059
-3.096,0.0960471
-3.095,0.0960882
-3.094,0.0961294
-3.093,0.0961706
-3.092,0.0962118
-3.091,0.0962529
-3.09,0.0962941
-3.089,0.0963353
-3.088,0.0963765
-3.087,0.0964176
-3.086,0.0964588
-3.085,0.0965
-3.084,0.0965412
-3.083,0.0965824
-3.082,0.0966235
-3.081,0.0966647
-3.08,0.0967059
-3.079,0.0967471
-3.078,0.0967882
-3.077,0.0968294
-3.076,0.0968706
-3.075,0.0969118
-3.074,0.0969529
-3.073,0.0969941
-3.072,0.0970353
-3.071,0.0970765
-3.07,0.0971176
-3.069,0.0971588
-3.068,0.0972
-3.067,0.0972412
-3.066,0.0972824
-3.065,0.0973235
-3.064,0.0973647
-3.063,0.0974059
-3.062,0.0974471
-3.061,0.0974882
-3.06,0.0975294
-3.059,0.0975706
-3.058,0.0976118
-3.057,0.0976529
-3.056,0.0976941
-3.055,0.0977353
-3.054,0.0977765
-3.053,0.0978176
-3.052,0.0978588
-3.051,0.0979
-3.05,0.0979412
-3.049,0.0979824
-3.048,0.0980235
-3.047,0.0980647
-3.046,0.0981059
-3.045,0.0981471
-3.044,0.0981882
-3.043,0.0982294
-3.042,0.0982706
-3.041,0.0983118
-3.04,0.0983529
-3.039,0.0983941
-3.038,0.0984353
-3.037,0.0984765
-3.036,0.0985176
-3.035,0.0985588
-3.034,0.0986
-3.033,0.0986412
-3.032,0.0986824
-3.031,0.0987235
-3.03,0.0987647
-3.029,0.0988059
-3.028,0.0988471
-3.027,0.0988882
-3.026,0.0989294
-3.025,0.0989706
-3.024,0.0990118
-3.023,0.0990529
-3.022,0.0990941
-3.021,0.0991353
-3.02,0.0991765
-3.019,0.0992176
-3.018,0.0992588
-3.017,0.0993
-3.016,0.0993412
-3.015,0.0993824
-3.014,0.0994235
-3.013,0.0994647
-3.012,0.0995059
-3.011,0.0995471
-3.01,0.0995882
-3.009,0.0996294
-3.008,0.0996706
-3.007,0.0997118
-3.006,0.0997529
-3.005,0.0997941
-3.004,0.0998353
-3.003,0.0998765
-3.002,0.0999176
-3.001,0.0999588
-3,0.1
-2.999,0.1001
-2.998,0.1002
-2.997,0.1003
-2.996,0.1004
-2.995,0.1005
-2.994,0.1006
-2.993,0.1007
-2.992,0.1008
-2.991,0.1009
-2.99,0.101
-2.989,0.1011
-2.988,0.1012
-2.987,0.1013
-2.986,0.1014
-2.985,0.1015
-2.984,0.1016
-2.983,0.1017
-2.982,0.1018
-2.981,0.1019
-2.98,0.102
-2.979,0.1021
-2.978,0.1022
-2.977,0.1023
-2.976,0.1024
-2.975,0.1025
-2.974,0.1026
-2.973,0.1027
-2.972,0.1028
-2.971,0.1029
-2.97,0.103
-2.969,0.1031
-2.968,0.1032
-2.967,0.1033
-2.966,0.1034
-2.965,0.1035
-2.964,0.1036
-2.963,0.1037
-2.962,0.1038
-2.961,0.1039
-2.96,0.104
-2.959,0.1041
-2.958,0.1042
-2.957,0.1043
-2.956,0.1044
-2.955,0.1045
-2.954,0.1046
-2.953,0.1047
-2.952,0.1048
-2.951,0.1049
-2.95,0.105
-2.949,0.1051
-2.948,0.1052
-2.947,0.1053
-2.946,0.1054
-2.945,0.1055
-2.944,0.1056
-2.943,0.1057
-2.942,0.1058
-2.941,0.1059
-2.94,0.106
-2.939,0.1061
-2.938,0.1062
-2.937,0.1063
-2.936,0.1064
-2.935,0.1065
-2.934,0.1066
-2.933,0.1067
-2.932,0.1068
-2.931,0.1069
-2.93,0.107
-2.929,0.1071
-2.928,0.1072
-2.927,0.1073
-2.926,0.1074
-2.925,0.1075
-2.924,0.1076
-2.923,0.1077
-2.922,0.1078
-2.921,0.1079
-2.92,0.108
-2.919,0.1081
-2.918,0.1082
-2.917,0.1083
-2.916,0.1084
-2.915,0.1085
-2.914,0.1086
-2.913,0.1087
-2.912,0.1088
-2.911,0.1089
-2.91,0.109
-2.909,0.1091
-2.908,0.1092
-2.907,0.1093
-2.906,0.1094
-2.905,0.1095
-2.904,0.1096
-2.903,0.1097
-2.902,0.1098
-2.901,0.1099
-2.9,0.11
-2.899,0.1101
-2.898,0.1102
-2.897,0.1103
-2.896,0.1104
-2.895,0.1105
-2.894,0.1106
-2.893,0.1107
-2.892,0.1108
-2.891,0.1109
-2.89,0.111
-2.889,0.1111
-2.888,0.1112
-2.887,0.1113
-2.886,0.1114
-2.885,0.1115
-2.884,0.1116
-2.883,0.1117
-2.882,0.1118
-2.881,0.1119
-2.88,0.112
-2.879,0.1121
-2.878,0.1122
-2.877,0.1123
-2.876,0.1124
-2.875,0.1125
-2.874,0.1126
-2.873,0.1127
-2.872,0.1128
-2.871,0.1129
-2.87,0.113
-2.869,0.1131
-2.868,0.1132
-2.867,0.1133
-2.866,0.1134
-2.865,0.1135
-2.864,0.1136
-2.863,0.1137
-2.862,0.1138
-2.861,0.1139
-2.86,0.114
-2.859,0.1141
-2.858,0.1142
-2.857,0.1143
-2.856,0.1144
-2.855,0.1145
-2.854,0.1146
-2.853,0.1147
-2.852,0.1148
-2.851,0.1149
-2.85,0.115
-2.849,0.1151
-2.848,0.1152
-2.847,0.1153
-2.846,0.1154
-2.845,0.1155
-2.844,0.1156
-2.843,0.1157
-2.842,0.1158
-2.841,0.1159
-2.84,0.116
-2.839,0.1161
-2.838,0.1162
-2.837,0.1163
-2.836,0.1164
-2.835,0.1165
-2.834,0.1166
-2.833,0.1167
-2.832,0.1168
-2.831,0.1169
-2.83,0.117
-2.829,0.1171
-2.828,0.1172
-2.827,0.1173
-2.826,0.1174
-2.825,0.1175
-2.824,0.1176
-2.823,0.1177
-2.822,0.1178
-2.821,0.1179
-2.82,0.118
-2.819,0.1181
-2.818,0.1182
-2.817,0.1183
-2.816,0.1184
-2.815,0.1185
-2.814,0.1186
-2.813,0.1187
-2.812,0.1188
-2.811,0.1189
-2.81,0.119
-2.809,0.1191
-2.808,0.1192
-2.807,0.1193
-2.806,0.1194
-2.805,0.1195
-2.804,0.1196
-2.803,0.1197
-2.802,0.1198
-2.801,0.1199
-2.8,0.12
-2.799,0.1201
-2.798,0.1202
-2.797,0.1203
-2.796,0.1204
-2.795,0.1205
-2.794,0.1206
-2.793,0.1207
-2.792,0.1208
-2.791,0.1209
-2.79,0.121
-2.789,0.1211
-2.788,0.1212
-2.787,0.1213
-2.786,0.1214
-2.785,0.1215
-2.784,0.1216
-2.783,0.1217
-2.782,0.1218
-2.781,0.1219
-2.78,0.122
-2.779,0.1221
-2.778,0.1222
-2.777,0.1223
-2.776,0.1224
-2.775,0.1225
-2.774,0.1226
-2.773,0.1227
-2.772,0.1228
-2.771,0.1229
-2.77,0.123
-2.769,0.1231
-2.768,0.1232
-2.767,0.1233
-2.766,0.1234
-2.765,0.1235
-2.764,0.1236
-2.763,0.1237
-2.762,0.1238
-2.761,0.1239
-2.76,0.124
-2.759,0.1241
-2.758,0.1242
-2.757,0.1243
-2.756,0.1244
-2.755,0.1245
-2.754,0.1246
-2.753,0.1247
-2.752,0.1248
-2.751,0.1249
-2.75,0.125
-2.749,0.1251
-2.748,0.1252
-2.747,0.1253
-2.746,0.1254
-2.745,0.1255
-2.744,0.1256
-2.743,0.1257
-2.742,0.1258
-2.741,0.1259
-2.74,0.126
-2.739,0.1261
-2.738,0.1262
-2.737,0.1263
-2.736,0.1264
-2.735,0.1265
-2.734,0.1266
-2.733,0.1267
-2.732,0.1268
-2.731,0.1269
-2.73,0.127
-2.729,0.1271
-2.728,0.1272
-2.727,0.1273
-2.726,0.1274
-2.725,0.1275
-2.724,0.1276
-2.723,0.1277
-2.722,0.1278
-2.721,0.1279
-2.72,0.128
-2.719,0.1281
-2.718,0.1282
-2.717,0.1283
-2.716,0.1284
-2.715,0.1285
-2.714,0.1286
-2.713,0.1287
-2.712,0.1288
-2.711,0.1289
-2.71,0.129
-2.709,0.1291
-2.708,0.1292
-2.707,0.1293
-2.706,0.1294
-2.705,0.1295
-2.704,0.1296
-2.703,0.1297
-2.702,0.1298
-2.701,0.1299
-2.7,0.13
-2.699,0.1301
-2.698,0.1302
-2.697,0.1303
-2.696,0.1304
-2.695,0.1305
-2.694,0.1306
-2.693,0.1307
-2.692,0.1308
-2.691,0.1309
-2.69,0.131
-2.689,0.1311
-2.688,0.1312
-2.687,0.1313
-2.686,0.1314
-2.685,0.1315
-2.684,0.1316
-2.683,0.1317
-2.682,0.1318
-2.681,0.1319
-2.68,0.132
-2.679,0.1321
-2.678,0.1322
-2.677,0.1323
-2.676,0.1324
-2.675,0.1325
-2.674,0.1326
-2.673,0.1327
-2.672,0.1328
-2.671,0.1329
-2.67,0.133
-2.669,0.1331
-2.668,0.1332
-2.667,0.1333
-2.666,0.1334
-2.665,0.1335
-2.664,0.1336
-2.663,0.1337
-2.662,0.1338
-2.661,0.1339
-2.66,0.134
-2.659,0.1341
-2.658,0.1342
-2.657,0.1343
-2.656,0.1344
-2.655,0.1345
-2.654,0.1346
-2.653,0.1347
-2.652,0.1348
-2.651,0.1349
-2.65,0.135
-2.649,0.1351
-2.648,0.1352
-2.647,0.1353
-2.646,0.1354
-2.645,0.1355
-2.644,0.1356
-2.643,0.1357
-2.642,0.1358
-2.641,0.1359
-2.64,0.136
-2.639,0.1361
-2.638,0.1362
-2.637,0.1363
-2.636,0.1364
-2.635,0.1365
-2.634,0.1366
-2.633,0.1367
-2.632,0.1368
-2.631,0.1369
-2.63,0.137
-2.629,0.1371
-2.628,0.1372
-2.627,0.1373
-2.626,0.1374
-2.625,0.1375
-2.624,0.1376
-2.623,0.1377
-2.622,0.1378
-2.621,0.1379
-2.62,0.138
-2.619,0.1381
-2.618,0.1382
-2.617,0.1383
-2.616,0.1384
-2.615,0.1385
-2.614,0.1386
-2.613,0.1387
-2.612,0.1388
-2.611,0.1389
-2.61,0.139
-2.609,0.1391
-2.608,0.1392
-2.607,0.1393
-2.606,0.1394
-2.605,0.1395
-2.604,0.1396
-2.603,0.1397
-2.602,0.1398
-2.601,0.1399
-2.6,0.14
-2.599,0.1401
-2.598,0.1402
-2.597,0.1403
-2.596,0.1404
-2.595,0.1405
-2.594,0.1406
-2.593,0.1407
-2.592,0.1408
-2.591,0.1409
-2.59,0.141
-2.589,0.1411
-2.588,0.1412
-2.587,0.1413
-2.586,0.1414
-2.585,0.1415
-2.584,0.1416
-2.583,0.1417
-2.582,0.1418
-2.581,0.1419
-2.58,0.142
-2.579,0.1421
-2.578,0.1422
-2.577,0.1423
-2.576,0.1424
-2.575,0.1425
-2.574,0.1426
-2.573,0.1427
-2.572,0.1428
-2.571,0.1429
-2.57,0.143
-2.569,0.1431
-2.568,0.1432
-2.567,0.1433
-2.566,0.1434
-2.565,0.1435
-2.564,0.1436
-2.563,0.1437
-2.562,0.1438
-2.561,0.1439
-2.56,0.144
-2.559,0.1441
-2.558,0.1442
-2.557,0.1443
-2.556,0.1444
-2.555,0.1445
-2.554,0.1446
-2.553,0.1447
-2.552,0.1448
-2.551,0.1449
-2.55,0.145
-2.549,0.1451
-2.548,0.1452
-2.547,0.1453
-2.546,0.1454
-2.545,0.1455
-2.544,0.1456
-2.543,0.1457
-2.542,0.1458
-2.541,0.1459
-2.54,0.146
-2.539,0.1461
-2.538,0.1462
-2.537,0.1463
-2.536,0.1464
-2.535,0.1465
-2.534,0.1466
-2.533,0.1467
-2.532,0.1468
-2.531,0.1469
-2.53,0.147
-2.529,0.1471
-2.528,0.1472
-2.527,0.1473
-2.526,0.1474
-2.525,0.1475
-2.524,0.1476
-2.523,0.1477
-2.522,0.1478
-2.521,0.1479
-2.52,0.148
-2.519,0.1481
-2.518,0.1482
-2.517,0.1483
-2.516,0.1484
-2.515,0.1485
-2.514,0.1486
-2.513,0.1487
-2.512,0.1488
-2.511,0.1489
-2.51,0.149
-2.509,0.1491
-2.508,0.1492
-2.507,0.1493
-2.506,0.1494
-2.505,0.1495
-2.504,0.1496
-2.503,0.1497
-2.502,0.1498
-2.501,0.1499
-2.5,0.15
-2.499,0.1501
-2.498,0.1502
-2.497,0.1503
-2.496,0.1504
-2.495,0.1505
-2.494,0.1506
-2.493,0.1507
-2.492,0.1508
-2.491,0.1509
-2.49,0.151
-2.489,0.1511
-2.488,0.1512
-2.487,0.1513
-2.486,0.1514
-2.485,0.1515
-2.484,0.1516
-2.483,0.1517
-2.482,0.1518
-2.481,0.1519
-2.48,0.152
-2.479,0.1521
-2.478,0.1522
-2.477,0.1523
-2.476,0.1524
-2.475,0.1525
-2.474,0.1526
-2.473,0.1527
-2.472,0.1528
-2.471,0.1529
-2.47,0.153
-2.469,0.1531
-2.468,0.1532
-2.467,0.1533
-2.466,0.1534
-2.465,0.1535
-2.464,0.1536
-2.463,0.1537
-2.462,0.1538
-2.461,0.1539
-2.46,0.154
-2.459,0.1541
-2.458,0.1542
-2.457,0.1543
-2.456,0.1544
-2.455,0.1545
-2.454,0.1546
-2.453,0.1547
-2.452,0.1548
-2.451,0.1549
-2.45,0.155
-2.449,0.1551
-2.448,0.1552
-2.447,0.1553
-2.446,0.1554
-2.445,0.1555
-2.444,0.1556
-2.443,0.1557
-2.442,0.1558
-2.441,0.1559
-2.44,0.156
-2.439,0.1561
-2.438,0.1562
-2.437,0.1563
-2.436,0.1564
-2.435,0.1565
-2.434,0.1566
-2.433,0.1567
-2.432,0.1568
-2.431,0.1569
-2.43,0.157
-2.429,0.1571
-2.428,0.1572
-2.427,0.1573
-2.426,0.1574
-2.425,0.1575
-2.424,0.1576
-2.423,0.1577
-2.422,0.1578
-2.421,0.1579
-2.42,0.158
-2.419,0.1581
-2.418,0.1582
-2.417,0.1583
-2.416,0.1584
-2.415,0.1585
-2.414,0.1586
-2.413,0.1587
-2.412,0.1588
-2.411,0.1589
-2.41,0.159
-2.409,0.1591
-2.408,0.1592
-2.407,0.1593
-2.406,0.1594
-2.405,0.1595
-2.404,0.1596
-2.403,0.1597
-2.402,0.1598
-2.401,0.1599
-2.4,0.16
-2.399,0.1601
-2.398,0.1602
-2.397,0.1603
-2.396,0.1604
-2.395,0.1605
-2.394,0.1606
-2.393,0.1607
-2.392,0.1608
-2.391,0.1609
-2.39,0.161
-2.389,0.1611
-2.388,0.1612
-2.387,0.1613
-2.386,0.1614
-2.385,0.1615
-2.384,0.1616
-2.383,0.1617
-2.382,0.1618
-2.381,0.1619
-2.38,0.162
-2.379,0.1621
